time,acceleration_0,acceleration_1,acceleration_2,angular_rate_0,angular_rate_1,angular_rate_2,magnetic_0,magnetic_1,magnetic_2,yaw_pitch_roll_0,yaw_pitch_roll_1,yaw_pitch_roll_2
1619168511.8567252,0.09700000286102295,-0.6079999804496765,-9.890999794006348,-0.001914000022225082,-0.001370999962091446,-0.0006769999745301902,0.9778000116348267,-0.8765000104904175,3.159600019454956,46.82600021362305,0.4749999940395355,3.5290000438690186
1619168512.1215227,0.07999999821186066,-0.5950000286102295,-9.887999534606934,-0.003763000015169382,0.0006290000164881349,-0.00023700000019744039,0.9782000184059143,-0.8726000189781189,3.169100046157837,46.819000244140625,0.48100000619888306,3.5490000247955322
1619168512.395082,0.09000000357627869,-0.5730000138282776,-9.928000450134277,0.002495999913662672,-0.00024500000290572643,0.0011419999646022916,0.9742000102996826,-0.8726000189781189,3.1679000854492188,46.823001861572266,0.4699999988079071,3.552999973297119
1619168512.6671305,0.1080000028014183,-0.5770000219345093,-9.944999694824219,0.003777999896556139,0.0008379999781027436,0.001639000023715198,0.9767000079154968,-0.8752999901771545,3.1661999225616455,46.83100128173828,0.4729999899864197,3.5480000972747803
1619168512.9344807,0.09399999678134918,-0.5960000157356262,-9.934000015258789,-0.0011259999591857195,0.00015300000086426735,0.0004939999780617654,0.9758999943733215,-0.8745999932289124,3.1673998832702637,46.84299850463867,0.46700000762939453,3.5290000438690186
1619168513.1997242,0.09200000017881393,-0.625,-9.895999908447266,0.0009050000226125121,0.0006890000076964498,0.0013640000252053142,0.9764000177383423,-0.8747000098228455,3.1649999618530273,46.85100173950195,0.4699999988079071,3.5209999084472656
1619168513.4806569,0.11299999803304672,-0.6000000238418579,-9.940999984741211,0.003266999963670969,-0.001373999984934926,0.0006120000034570694,0.9772999882698059,-0.8733000159263611,3.164099931716919,46.85599899291992,0.48899999260902405,3.552999973297119
1619168513.7387998,0.08399999886751175,-0.6190000176429749,-9.944999694824219,0.0035520000383257866,0.0020089999306946993,0.0005499999970197678,0.9750000238418579,-0.8725000023841858,3.1700000762939453,46.86399841308594,0.4749999940395355,3.565000057220459
1619168514.0038798,0.10100000351667404,-0.5789999961853027,-9.99899959564209,0.001896000001579523,-0.00017800000205170363,-0.0006810000049881637,0.9729999899864197,-0.8755999803543091,3.1654999256134033,46.861000061035156,0.4950000047683716,3.5450000762939453
1619168514.277961,0.029999999329447746,-0.6010000109672546,-10.114999771118164,0.0008370000286959112,0.00019999999494757503,-0.0028699999675154686,0.9768000245094299,-0.8770999908447266,3.165299892425537,46.83700180053711,0.4909999966621399,3.553999900817871
1619168514.5445561,0.05400000140070915,-0.6100000143051147,-9.935999870300293,0.0007019999902695417,0.0008410000009462237,-0.0012199999764561653,0.9736999869346619,-0.8738999962806702,3.166800022125244,46.82600021362305,0.4830000102519989,3.552000045776367
1619168514.817302,0.09600000083446503,-0.6060000061988831,-9.940999984741211,0.000375000003259629,0.0003169999981764704,-0.0010590000310912728,0.9776999950408936,-0.8758000135421753,3.1602001190185547,46.814998626708984,0.47999998927116394,3.5360000133514404
1619168515.0828009,0.10499999672174454,-0.6150000095367432,-9.875,0.0030169999226927757,0.002211000071838498,-0.0008870000019669533,0.9761000275611877,-0.8758000135421753,3.158900022506714,46.8120002746582,0.460999995470047,3.571000099182129
1619168515.3558333,0.012000000104308128,-0.6100000143051147,-10.053999900817871,0.0013930000131949782,-1.4000000192027073e-05,-0.0009059999720193446,0.9754999876022339,-0.8772000074386597,3.1689000129699707,46.8129997253418,0.460999995470047,3.568000078201294
1619168515.6207793,0.06700000166893005,-0.6029999852180481,-9.911999702453613,-0.0005339999916031957,-0.0019990000873804092,-0.0016049999976530671,0.9800000190734863,-0.8766999840736389,3.160599946975708,46.80799865722656,0.4480000138282776,3.5850000381469727
1619168515.8948905,0.07900000363588333,-0.5870000123977661,-9.8100004196167,0.0029720000457018614,-0.002025000052526593,-0.0005039999959990382,0.9768999814987183,-0.8752999901771545,3.16510009765625,46.81399917602539,0.44999998807907104,3.5759999752044678
1619168516.1693869,0.11900000274181366,-0.5860000252723694,-9.88700008392334,5.2999999752501026e-05,-0.000910000002477318,-0.003134000115096569,0.9771000146865845,-0.8752999901771545,3.166100025177002,46.80400085449219,0.4650000035762787,3.5840001106262207
1619168516.4339561,0.10100000351667404,-0.6100000143051147,-9.883000373840332,-0.0003800000122282654,-0.003504999913275242,-0.0007440000190399587,0.9818000197410583,-0.8769999742507935,3.159899950027466,46.79600143432617,0.492000013589859,3.5769999027252197
1619168516.703161,0.09200000017881393,-0.6029999852180481,-9.92300033569336,0.005723999813199043,0.0002209999947808683,-0.0010989999864250422,0.9794999957084656,-0.8736000061035156,3.1623001098632812,46.792999267578125,0.48500001430511475,3.6050000190734863
1619168516.9645402,0.07199999690055847,-0.6119999885559082,-9.944000244140625,0.005762999877333641,-0.0006079999729990959,0.0013330000219866633,0.9783999919891357,-0.8737999796867371,3.165299892425537,46.79399871826172,0.49000000953674316,3.5940001010894775
1619168517.2387655,0.10000000149011612,-0.5680000185966492,-10.048999786376953,0.006463999859988689,-0.009378000162541866,0.005392999853938818,0.9790999889373779,-0.8777999877929688,3.1605000495910645,46.7869987487793,0.5019999742507935,3.6059999465942383
1619168517.5036736,0.050999999046325684,-0.5619999766349792,-9.859999656677246,-0.004162000026553869,-0.003628999926149845,-0.004257999826222658,0.9757999777793884,-0.8730999827384949,3.1689999103546143,46.79399871826172,0.48100000619888306,3.619999885559082
1619168517.7775943,0.15700000524520874,-0.6579999923706055,-9.819000244140625,0.01827700063586235,0.00039999998989515007,-0.005630000028759241,0.9749000072479248,-0.8729000091552734,3.168100118637085,46.78099822998047,0.4869999885559082,3.6570000648498535
1619168518.0432656,0.07100000232458115,-0.6299999952316284,-9.854999542236328,0.001993000041693449,0.003008000086992979,-0.004126000218093395,0.9779000282287598,-0.8723999857902527,3.1633999347686768,46.847999572753906,0.4860000014305115,3.696000099182129
1619168518.3162477,0.035999998450279236,-0.5910000205039978,-9.970999717712402,0.015405000187456608,-0.0016880000475794077,0.0014769999543204904,0.9728999733924866,-0.8715999722480774,3.1649999618530273,46.904998779296875,0.45500001311302185,3.744999885559082
1619168518.582154,0.041999999433755875,-0.5669999718666077,-9.942999839782715,0.007021000143140554,-0.0003150000120513141,-0.0036589999217540026,0.9729999899864197,-0.8705999851226807,3.166100025177002,46.917999267578125,0.4490000009536743,3.7890000343322754
1619168518.8557591,0.07500000298023224,-0.7089999914169312,-9.961999893188477,-0.00016700000560376793,0.0008009999874047935,-0.01069399993866682,0.9771000146865845,-0.8676999807357788,3.16510009765625,46.90700149536133,0.4620000123977661,3.8529999256134033
1619168519.1204937,0.10300000011920929,-0.6859999895095825,-9.859000205993652,0.01836800016462803,0.004453000146895647,0.0009040000149980187,0.9776999950408936,-0.8604000210762024,3.1726999282836914,46.867000579833984,0.4620000123977661,3.8949999809265137
1619168519.3964472,0.04899999871850014,-0.5899999737739563,-9.982999801635742,0.04585599899291992,0.009074999950826168,0.007939999923110008,0.9787999987602234,-0.8651000261306763,3.174299955368042,46.91400146484375,0.4740000069141388,4.01800012588501
1619168519.660453,0.15199999511241913,-0.6119999885559082,-9.968999862670898,0.011727999895811081,0.0022929999977350235,0.0018609999679028988,0.9797999858856201,-0.8626000285148621,3.17330002784729,46.90700149536133,0.5019999742507935,3.9560000896453857
1619168519.9334671,0.004999999888241291,-0.6700000166893005,-9.956999778747559,-0.002549000084400177,-0.002572000026702881,0.003232999937608838,0.9757999777793884,-0.8610000014305115,3.172600030899048,46.91999816894531,0.4880000054836273,3.9719998836517334
1619168520.1992464,0.08299999684095383,-0.6259999871253967,-9.861000061035156,0.007346999831497669,-0.00291300006210804,0.0043390002101659775,0.9761999845504761,-0.8622000217437744,3.171799898147583,46.96200180053711,0.4729999899864197,3.9590001106262207
1619168520.4648857,0.06499999761581421,-0.703000009059906,-9.956999778747559,0.013833999633789062,0.0015800000401213765,0.0029990000184625387,0.9793000221252441,-0.8622000217437744,3.169300079345703,46.96900177001953,0.5009999871253967,3.947999954223633
1619168520.7378273,0.10400000214576721,-0.6320000290870667,-10.062999725341797,0.002859999891370535,0.0005169999785721302,-0.002082000020891428,0.9793000221252441,-0.8598999977111816,3.1712000370025635,46.933998107910156,0.5070000290870667,3.8919999599456787
1619168521.0036755,0.050999999046325684,-0.699999988079071,-9.932000160217285,0.0034149999264627695,-2.300000051036477e-05,-0.0009500000160187483,0.9750000238418579,-0.86080002784729,3.1672000885009766,46.92599868774414,0.4269999861717224,3.868000030517578
1619168521.2768161,0.13699999451637268,-0.6800000071525574,-9.888999938964844,0.0037479999009519815,-0.008636999875307083,0.00607800018042326,0.9778000116348267,-0.85589998960495,3.172499895095825,46.94599914550781,0.460999995470047,3.9820001125335693
1619168521.5420468,0.05400000140070915,-0.5410000085830688,-9.972000122070312,-0.001120000029914081,-0.0013439999893307686,0.008047999814152718,0.9751999974250793,-0.855400025844574,3.170300006866455,46.994998931884766,0.45100000500679016,3.9690001010894775
1619168521.8168733,0.10499999672174454,-0.6470000147819519,-9.897000312805176,-0.000590000010561198,-0.004346999805420637,0.000450999999884516,0.9776999950408936,-0.8561000227928162,3.1740000247955322,46.98500061035156,0.46000000834465027,3.994999885559082
1619168522.081901,0.3919999897480011,-0.5979999899864197,-9.821000099182129,0.009363999590277672,0.006537000183016062,-0.006883000023663044,0.9767000079154968,-0.8460000157356262,3.187299966812134,46.91899871826172,0.5249999761581421,4.127999782562256
1619168522.355196,-0.27000001072883606,-0.7620000243186951,-10.029999732971191,0.0834370031952858,-0.011176999658346176,-0.009960999712347984,0.9707000255584717,-0.8306999802589417,3.1944000720977783,46.88999938964844,0.6079999804496765,4.3429999351501465
1619168522.6207685,0.29499998688697815,-0.8149999976158142,-9.909000396728516,-0.01867399923503399,0.00014200000441633165,-0.007903999648988247,0.9611999988555908,-0.8258000016212463,3.186300039291382,46.83100128173828,0.8970000147819519,4.560999870300293
1619168522.8940074,0.9190000295639038,-1.0190000534057617,-9.829999923706055,-0.03336099907755852,0.020994000136852264,-0.007734000217169523,0.9526000022888184,-0.8812000155448914,3.1926000118255615,46.77299880981445,1.2369999885559082,4.205999851226807
1619168523.1593957,1.4149999618530273,-0.9129999876022339,-9.142999649047852,0.07614000141620636,0.06645400077104568,-0.009193000383675098,0.9739999771118164,-0.8129000067710876,3.3131000995635986,46.31999969482422,1.7519999742507935,5.076000213623047
1619168523.4331782,0.6100000143051147,-0.8500000238418579,-8.82800006866455,-0.15706400573253632,-0.0672760009765625,0.03617199882864952,1.1282999515533447,-0.6316999793052673,3.338900089263916,46.68000030517578,1.062999963760376,4.355999946594238
1619168523.6988733,0.32199999690055847,-1.0950000286102295,-13.954000473022461,0.020062999799847603,0.11232999712228775,0.004259999841451645,1.0859999656677246,-0.28700000047683716,3.180500030517578,46.762001037597656,1.690000057220459,4.1620001792907715
1619168523.963945,0.4399999976158142,0.125,-10.977999687194824,0.041460998356342316,0.11196400225162506,0.07048799842596054,0.9304999709129333,-0.3046000003814697,3.111599922180176,47.47600173950195,1.7910000085830688,3.806999921798706
1619168524.2374983,0.05700000002980232,0.7170000076293945,-8.104000091552734,-0.08605299890041351,-0.1577949970960617,-0.17741400003433228,0.6913999915122986,-0.46369999647140503,3.0308001041412354,45.755001068115234,2.4260001182556152,4.334000110626221
1619168524.5027723,1.2860000133514404,-0.9449999928474426,-10.562000274658203,-0.0822950005531311,0.05676800012588501,-0.020268000662326813,0.6061999797821045,-0.6031000018119812,3.1809000968933105,45.54199981689453,2.9200000762939453,4.046000003814697
1619168524.7764685,-0.25999999046325684,1.065999984741211,-11.152999877929688,-0.0393729992210865,0.18427899479866028,-0.005762999877333641,0.6237999796867371,-0.6029000282287598,3.3327999114990234,45.10100173950195,3.6760001182556152,3.622999906539917
1619168525.0429003,1.3700000047683716,0.34299999475479126,-7.988999843597412,0.06898800283670425,-0.05041100084781647,-0.01044199988245964,0.6448000073432922,-0.675000011920929,3.355600118637085,44.75600051879883,4.364999771118164,3.6519999504089355
1619168525.315886,0.7829999923706055,-1.1619999408721924,-8.913999557495117,0.007961999624967575,-0.05109100043773651,0.07230699807405472,0.6266999840736389,-0.2727000117301941,3.264899969100952,45.327999114990234,4.784999847412109,3.2290000915527344
1619168525.5813944,0.8019999861717224,-0.722000002861023,-11.982000350952148,-0.010870000347495079,0.034021999686956406,-0.017916999757289886,0.5425999760627747,-0.4090999960899353,3.1403000354766846,45.292999267578125,4.546999931335449,2.631999969482422
1619168525.8547266,0.4740000069141388,-1.5850000381469727,-9.916000366210938,0.05406399816274643,0.09310899674892426,-0.036612000316381454,0.39169999957084656,-0.6779000163078308,3.0541000366210938,45.26900100708008,4.197999954223633,2.5869998931884766
1619168526.1202006,0.9750000238418579,0.17399999499320984,-6.875999927520752,-0.1304139941930771,0.03880300000309944,0.08450700342655182,0.45329999923706055,-0.8062999844551086,3.1675000190734863,45.91299819946289,3.7920000553131104,2.0239999294281006
1619168526.3937135,0.22499999403953552,-0.3019999861717224,-10.520999908447266,0.048757001757621765,-0.08907700330018997,0.06939200311899185,0.5985999703407288,-0.8669000267982483,3.305299997329712,46.694000244140625,3.496000051498413,2.0889999866485596
1619168526.6595252,0.7480000257492065,0.703000009059906,-10.324999809265137,-0.023800000548362732,-0.08383499830961227,-0.09620700031518936,0.6532999873161316,-0.8569999933242798,3.2718000411987305,46.34000015258789,3.1579999923706055,2.9059998989105225
1619168526.9240546,-0.8569999933242798,-1.5149999856948853,-13.312999725341797,0.11738000065088272,-0.11048199981451035,0.05792500078678131,0.8432000279426575,-0.4092999994754791,3.184999942779541,46.71699905395508,2.0920000076293945,2.868000030517578
1619168527.1981905,0.23499999940395355,-0.4659999907016754,-8.902000427246094,-0.06116100028157234,-0.10388199985027313,0.07822799682617188,0.7373999953269958,-0.48590001463890076,3.0552000999450684,47.64799880981445,1.378999948501587,2.8580000400543213
1619168527.4636984,1.0449999570846558,1.1330000162124634,-11.312999725341797,-0.029877999797463417,-0.1526380032300949,0.06115400046110153,0.6111000180244446,-0.8863000273704529,3.0443999767303467,48.13100051879883,1.6410000324249268,2.378000020980835
1619168527.737747,0.5120000243186951,-1.055999994277954,-9.86400032043457,-0.20636899769306183,0.12689100205898285,0.14894600212574005,0.6468999981880188,-1.0591000318527222,3.141700029373169,49.84199905395508,1.7669999599456787,2.1549999713897705
1619168528.0035822,-0.4790000021457672,1.1510000228881836,-7.682000160217285,-0.11725299805402756,0.08189000189304352,0.12855300307273865,0.6998999714851379,-0.9502999782562256,3.1721999645233154,51.250999450683594,1.74399995803833,2.1530001163482666
