,ID_img,timestamp,fix,nSat,hErr,alt,altU,h,hU,dgpsAge,checksum,date,typename,subcategory,detail,Measurement,note,energifyn,fjernvarme,geodanmark,kortopslag,samaqua,geometry,label,id
152,,,,,,,,,,,,13/12/2020,Light Fixture,Hanging,,Totalstation,,15859,,1034131983,,,"Point;[587576.9149],[6139659.572]",Light Fixture,154
153,,,,,,,,,,,,13/12/2020,Light Fixture,Hanging,,Totalstation,,45692,,,,,"Point;[587572.4067],[6139677.83]",Light Fixture,155
154,,,,,,,,,,,,13/12/2020,Light Fixture,Standing,,Totalstation,,45707,,,,,"Point;[587570.8716],[6139674.524]",Light Fixture,156
155,,,,,,,,,,,,13/12/2020,Light Fixture,Hanging,,Totalstation,,45706,,,,,"Point;[587585.2353],[6139649.495]",Light Fixture,157
156,,,,,,,,,,,,18/12/2020,Light Fixture,Hanging,,Totalstation,,45705,,1034131984,,,"Point;[587599.0965],[6139624.995]",Light Fixture,158
157,,,,,,,,,,,,18/12/2020,Light Fixture,Hanging,,Totalstation,,45575,,,,,"Point;[587642.4764],[6139604.375]",Light Fixture,159
158,,,,,,,,,,,,18/12/2020,Light Fixture,Hanging,,Totalstation,,45576,,,,,"Point;[587667.3652],[6139620.805]",Light Fixture,160
159,,,,,,,,,,,,18/12/2020,Light Fixture,Hanging,,Totalstation,,45577,,,,,"Point;[587690.0106],[6139636.464]",Light Fixture,161
160,,,,,,,,,,,,18/12/2020,Light Fixture,Standing,,Totalstation,,45522,,1034131741,,,"Point;[587630.1655],[6139588.285]",Light Fixture,162
161,,,,,,,,,,,,18/12/2020,Manhole Cover,Large,Art,Totalstation,,,,1034131764,,fd612d9d-8a14-44a1-bd02-3e9a27472be7,"Point;[587618.5122],[6139590.515]",Manhole Cover,163
162,,,,,,,,,,,,18/12/2020,Manhole Cover,Large,Art,Totalstation,,,,,,,"Point;[587619.1865],[6139595.327]",Manhole Cover,164
163,,,,,,,,,,,,18/12/2020,Manhole Cover,Large,"Art,SquareFrame",Totalstation,,,{5D6F0AB1-93B4-4A23-AC40-EB0951261355},,,,"Point;[587632.9554],[6139596.171]",Manhole Cover,165
164,,,,,,,,,,,,18/12/2020,Manhole Cover,Large,"Ulefos,Art,SquareFrame",Totalstation,,,,,22986,,"Point;[587692.7456],[6139637.497]",Manhole Cover,166
165,,,,,,,,,,,,18/12/2020,Manhole Cover,Large,"Ulefos,Art,SquareFrame",Totalstation,,,,1034131733,,27f5f63c-5982-4518-bd9e-444258a6445b,"Point;[587667.1474],[6139622.887]",Manhole Cover,167
166,,,,,,,,,,,,18/12/2020,Manhole Cover,Large,"Ulefos,Art,SquareFrame",Totalstation,,,,,,1e22459d-7ed1-4e51-9854-c40768c24524,"Point;[587657.4866],[6139616.306]",Manhole Cover,168
167,,,,,,,,,,,,18/12/2020,Manhole Cover,Large,Art,Totalstation,,,{F9B9138C-19FC-4263-A07F-1F4139608B27},,,,"Point;[587613.7071],[6139593.451]",Manhole Cover,169
168,,,,,,,,,,,,18/12/2020,Manhole Cover,Large,"Ulefos,SquareFrame",Totalstation,,,,,,,"Point;[587602.1779],[6139588.65]",Manhole Cover,170
169,,,,,,,,,,,,18/12/2020,Manhole Cover,Large,"Ulefos,SquareFrame",Totalstation,,,,,,,"Point;[587593.8889],[6139584.923]",Manhole Cover,171
170,,,,,,,,,,,,18/12/2020,Manhole Cover,Large,"Ulefos,Art,SquareFrame",Totalstation,,,,,,,"Point;[587566.8511],[6139572.089]",Manhole Cover,172
171,,,,,,,,,,,,18/12/2020,Manhole Cover,Large,"Art,SquareFrame",Totalstation,,,,,,f324ef94-36d5-4618-a257-b983dce06085,"Point;[587523.312],[6139556.82]",Manhole Cover,173
172,,,,,,,,,,,,18/12/2020,Manhole Cover,Large,"Ulefos,Art,SquareFrame",Totalstation,,,,,,976a3009-6b96-45c4-81ba-85c6288577da,"Point;[587542.2081],[6139560.625]",Manhole Cover,174
